DEPARTAMENTO,MUNICIPIO,FECHA_HECHO,GENERO,DESCRIPCION_CONDUCTA_CAPTURA,GRUPO_ETARIO,CANTIDAD 
HUILA,PITAL,2011-06-11,MASCULINO,ARTÍCULO 246. ESTAFA,ADULTOS,1
HUILA,PITAL,2011-06-12,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITAL,2011-06-26,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,2
HUILA,PITAL,2011-06-30,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
HUILA,PITAL,2011-07-02,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITAL,2011-07-15,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITAL,2011-07-17,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,PITAL,2011-07-24,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
HUILA,PITAL,2011-07-30,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,PITAL,2011-07-31,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADOLESCENTES,1
HUILA,PITAL,2011-08-08,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADOLESCENTES,1
HUILA,PITAL,2011-09-01,MASCULINO,OTROS,ADULTOS,1
HUILA,PITAL,2011-09-04,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
HUILA,PITAL,2011-09-11,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,1
HUILA,PITAL,2011-09-18,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,PITAL,2011-11-26,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
HUILA,PITAL,2012-01-03,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
HUILA,PITAL,2012-01-18,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
HUILA,PITAL,2012-01-21,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,PITAL,2012-01-26,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,PITAL,2012-01-29,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
HUILA,PITAL,2012-01-31,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,PITAL,2012-02-08,MASCULINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADULTOS,1
HUILA,PITAL,2012-02-10,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
HUILA,PITAL,2012-02-13,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,3
HUILA,PITAL,2012-02-19,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
HUILA,PITAL,2012-03-24,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,1
HUILA,PITAL,2012-03-24,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITAL,2012-04-29,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,PITAL,2012-05-11,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,PITAL,2012-05-19,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
HUILA,PITAL,2012-05-27,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
HUILA,PITAL,2012-06-17,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITAL,2012-06-24,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
HUILA,PITAL,2012-07-01,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
HUILA,PITAL,2012-07-26,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
HUILA,PITAL,2012-08-03,MASCULINO,ARTÍCULO 274. TRÁFICO DE MONEDA FALSIFICADA,ADULTOS,2
HUILA,PITAL,2012-08-14,MASCULINO,ARTÍCULO 328. ILÍCITO APROVECHAMIENTO DE LOS RECURSOS NATURALES RENOVABLES,ADULTOS,1
HUILA,PITAL,2012-08-17,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITAL,2012-08-27,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,PITAL,2012-08-29,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
HUILA,PITAL,2012-09-09,MASCULINO,ARTÍCULO 274. TRÁFICO DE MONEDA FALSIFICADA,ADOLESCENTES,1
HUILA,PITAL,2012-09-09,MASCULINO,ARTÍCULO 274. TRÁFICO DE MONEDA FALSIFICADA,ADULTOS,1
HUILA,PITAL,2012-09-30,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
HUILA,PITAL,2012-10-10,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,PITAL,2012-10-16,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,PITAL,2012-11-04,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
HUILA,PITAL,2012-11-25,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
HUILA,PITAL,2012-12-02,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
HUILA,PITAL,2012-12-06,MASCULINO,ARTÍCULO 274. TRÁFICO DE MONEDA FALSIFICADA,ADOLESCENTES,1
HUILA,PITALITO,2010-01-02,MASCULINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADULTOS,1
HUILA,PITALITO,2010-01-05,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
HUILA,PITALITO,2010-01-06,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
HUILA,PITALITO,2010-01-06,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
HUILA,PITALITO,2010-01-07,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
HUILA,PITALITO,2010-01-08,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITALITO,2010-01-09,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
HUILA,PITALITO,2010-01-09,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
HUILA,PITALITO,2010-01-11,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
HUILA,PITALITO,2010-01-12,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
HUILA,PITALITO,2010-01-13,MASCULINO,ARTÍCULO 271. DEFRAUDACIÓN A LOS DERECHOS PATRIMONIALES DE AUTOR,ADULTOS,12
HUILA,PITALITO,2010-01-14,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,PITALITO,2010-01-14,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
HUILA,PITALITO,2010-01-15,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,PITALITO,2010-01-16,MASCULINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADULTOS,3
HUILA,PITALITO,2010-01-18,MASCULINO,ARTÍCULO 296. FALSEDAD PERSONAL,ADULTOS,1
HUILA,PITALITO,2010-01-20,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
HUILA,PITALITO,2010-01-21,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
HUILA,PITALITO,2010-01-21,MASCULINO,ARTÍCULO 328. ILÍCITO APROVECHAMIENTO DE LOS RECURSOS NATURALES RENOVABLES,ADULTOS,3
HUILA,PITALITO,2010-01-22,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,2
HUILA,PITALITO,2010-01-22,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITALITO,2010-01-22,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
HUILA,PITALITO,2010-01-23,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
HUILA,PITALITO,2010-01-23,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
HUILA,PITALITO,2010-01-24,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
HUILA,PITALITO,2010-01-25,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITALITO,2010-01-25,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
HUILA,PITALITO,2010-01-27,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
HUILA,PITALITO,2010-01-27,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITALITO,2010-01-27,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
HUILA,PITALITO,2010-01-27,MASCULINO,ARTÍCULO 270. VIOLACIÓN A LOS DERECHOS MORALES DE AUTOR,ADULTOS,1
HUILA,PITALITO,2010-01-27,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,PITALITO,2010-01-27,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITALITO,2010-01-28,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
HUILA,PITALITO,2010-01-28,MASCULINO,ARTÍCULO 270. VIOLACIÓN A LOS DERECHOS MORALES DE AUTOR,ADULTOS,2
HUILA,PITALITO,2010-01-28,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADOLESCENTES,1
HUILA,PITALITO,2010-01-28,MASCULINO,ARTÍCULO 291. USO DE DOCUMENTO FALSO,ADULTOS,1
HUILA,PITALITO,2010-01-29,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITALITO,2010-01-30,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
HUILA,PITALITO,2010-01-31,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
HUILA,PITALITO,2010-01-31,MASCULINO,ARTÍCULO 271. DEFRAUDACIÓN A LOS DERECHOS PATRIMONIALES DE AUTOR,ADULTOS,2
HUILA,PITALITO,2010-02-01,MASCULINO,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,ADULTOS,1
HUILA,PITALITO,2010-02-02,FEMENINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADULTOS,1
HUILA,PITALITO,2010-02-03,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
HUILA,PITALITO,2010-02-04,FEMENINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
HUILA,PITALITO,2010-02-04,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,4
HUILA,PITALITO,2010-02-04,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
HUILA,PITALITO,2010-02-04,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,PITALITO,2010-02-05,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
HUILA,PITALITO,2010-02-05,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
HUILA,PITALITO,2010-02-05,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITALITO,2010-02-06,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
HUILA,PITALITO,2010-02-06,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITALITO,2010-02-07,MASCULINO,ARTÍCULO 270. VIOLACIÓN A LOS DERECHOS MORALES DE AUTOR,ADULTOS,1
HUILA,PITALITO,2010-02-08,FEMENINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
HUILA,PITALITO,2010-02-08,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
HUILA,PITALITO,2010-02-09,FEMENINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
HUILA,PITALITO,2010-02-09,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,PITALITO,2010-02-09,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITALITO,2010-02-10,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITALITO,2010-02-11,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITALITO,2010-02-12,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITALITO,2010-02-16,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITALITO,2010-02-17,MASCULINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADULTOS,2
HUILA,PITALITO,2010-02-18,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
HUILA,PITALITO,2010-02-19,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
HUILA,PITALITO,2010-02-19,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
HUILA,PITALITO,2010-02-19,MASCULINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,1
HUILA,PITALITO,2010-02-19,MASCULINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADULTOS,1
HUILA,PITALITO,2010-02-20,MASCULINO,ARTÍCULO 407. COHECHO POR DAR U OFRECER,ADULTOS,1
HUILA,PITALITO,2010-02-20,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
HUILA,PITALITO,2010-02-23,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,1
HUILA,PITALITO,2010-02-23,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
HUILA,PITALITO,2010-02-24,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
HUILA,PITALITO,2010-02-27,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
HUILA,PITALITO,2010-02-28,MASCULINO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ADULTOS,1
HUILA,PITALITO,2010-03-01,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITALITO,2010-03-02,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
HUILA,PITALITO,2010-03-02,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITALITO,2010-03-02,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
HUILA,PITALITO,2010-03-03,MASCULINO,OTROS,ADULTOS,1
HUILA,PITALITO,2010-03-03,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,PITALITO,2010-03-03,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITALITO,2010-03-04,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
HUILA,PITALITO,2010-03-04,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
HUILA,PITALITO,2010-03-06,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
HUILA,PITALITO,2010-03-06,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITALITO,2010-03-06,MASCULINO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ADULTOS,1
HUILA,PITALITO,2010-03-07,MASCULINO,ARTÍCULO 271. DEFRAUDACIÓN A LOS DERECHOS PATRIMONIALES DE AUTOR,ADULTOS,1
HUILA,PITALITO,2010-03-07,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,PITALITO,2010-03-10,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
HUILA,PITALITO,2010-03-10,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
HUILA,PITALITO,2010-03-10,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
HUILA,PITALITO,2010-03-11,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITALITO,2010-03-11,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,3
HUILA,PITALITO,2010-03-11,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITALITO,2010-03-12,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
HUILA,PITALITO,2010-03-12,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
HUILA,PITALITO,2010-03-15,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,1
HUILA,PITALITO,2010-03-15,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
HUILA,PITALITO,2010-03-16,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
HUILA,PITALITO,2010-03-17,MASCULINO,ARTÍCULO 120. LESIONES CULPOSAS ( EN ACCIDENTE DE TRANSITO ),ADULTOS,1
HUILA,PITALITO,2010-03-18,FEMENINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADOLESCENTES,1
HUILA,PITALITO,2010-03-18,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITALITO,2010-03-20,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,PITALITO,2010-03-21,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
HUILA,PITALITO,2010-03-21,MASCULINO,ARTÍCULO 270. VIOLACIÓN A LOS DERECHOS MORALES DE AUTOR,ADULTOS,2
HUILA,PITALITO,2010-03-21,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,PITALITO,2010-03-21,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
HUILA,PITALITO,2010-03-21,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,3
HUILA,PITALITO,2010-03-23,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
HUILA,PITALITO,2010-03-24,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
HUILA,PITALITO,2010-03-26,FEMENINO,OTROS,ADULTOS,1
HUILA,PITALITO,2010-03-26,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
HUILA,PITALITO,2010-03-26,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,PITALITO,2010-03-27,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADOLESCENTES,2
HUILA,PITALITO,2010-03-27,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,PITALITO,2010-03-27,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITALITO,2010-03-28,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
HUILA,PITALITO,2010-03-29,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
HUILA,PITALITO,2010-03-31,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
HUILA,PITALITO,2010-04-04,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
HUILA,PITALITO,2010-04-05,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,PITALITO,2010-04-07,MASCULINO,ARTÍCULO 467. REBELIÓN,ADULTOS,1
HUILA,PITALITO,2010-04-09,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,PITALITO,2010-04-09,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITALITO,2010-04-10,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITALITO,2010-04-12,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,3
HUILA,PITALITO,2010-04-14,MASCULINO,ARTÍCULO 271. DEFRAUDACIÓN A LOS DERECHOS PATRIMONIALES DE AUTOR,ADULTOS,4
HUILA,PITALITO,2010-04-14,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,PITALITO,2010-04-17,FEMENINO,ARTÍCULO 270. VIOLACIÓN A LOS DERECHOS MORALES DE AUTOR,ADULTOS,1
HUILA,PITALITO,2010-04-17,MASCULINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADULTOS,1
HUILA,PITALITO,2010-04-17,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
HUILA,PITALITO,2010-04-18,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,PITALITO,2010-04-19,FEMENINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
HUILA,PITALITO,2010-04-19,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,PITALITO,2010-04-20,FEMENINO,ARTÍCULO 338. EXPLOTACIÓN ILÍCITA DE YACIMIENTO MINERO Y OTROS MATERIALES,ADULTOS,1
HUILA,PITALITO,2010-04-20,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
HUILA,PITALITO,2010-04-20,MASCULINO,ARTÍCULO 338. EXPLOTACIÓN ILÍCITA DE YACIMIENTO MINERO Y OTROS MATERIALES,ADULTOS,1
HUILA,PITALITO,2010-04-21,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,2
HUILA,PITALITO,2010-04-22,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
HUILA,PITALITO,2010-04-22,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
