DEPARTAMENTO,MUNICIPIO,FECHA_HECHO,GENERO,DESCRIPCION_CONDUCTA_CAPTURA,GRUPO_ETARIO,CANTIDAD 
GUAINÍA,INÍRIDA,2013-05-13,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
GUAINÍA,INÍRIDA,2013-05-17,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
GUAINÍA,INÍRIDA,2013-05-18,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADOLESCENTES,2
GUAINÍA,INÍRIDA,2013-05-19,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
GUAINÍA,INÍRIDA,2013-05-21,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
GUAINÍA,INÍRIDA,2013-05-27,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
GUAINÍA,INÍRIDA,2013-05-28,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
GUAINÍA,INÍRIDA,2013-06-05,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
GUAINÍA,INÍRIDA,2013-06-05,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
GUAINÍA,INÍRIDA,2013-06-07,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
GUAINÍA,INÍRIDA,2013-06-08,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
GUAINÍA,INÍRIDA,2013-06-08,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
GUAINÍA,INÍRIDA,2013-06-15,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
GUAINÍA,INÍRIDA,2013-06-19,FEMENINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADULTOS,1
GUAINÍA,INÍRIDA,2013-06-19,MASCULINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADULTOS,1
GUAINÍA,INÍRIDA,2013-06-22,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
GUAINÍA,INÍRIDA,2013-06-24,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
GUAINÍA,INÍRIDA,2013-06-26,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
GUAINÍA,INÍRIDA,2013-06-27,MASCULINO,ARTÍCULO 328. ILÍCITO APROVECHAMIENTO DE LOS RECURSOS NATURALES RENOVABLES,ADULTOS,2
GUAINÍA,INÍRIDA,2013-06-30,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
GUAINÍA,INÍRIDA,2013-07-03,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
GUAINÍA,INÍRIDA,2013-07-04,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
GUAINÍA,INÍRIDA,2013-07-08,FEMENINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA,2013-07-13,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
GUAINÍA,INÍRIDA,2013-07-17,MASCULINO,OTROS,ADULTOS,1
GUAINÍA,INÍRIDA,2013-07-19,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
GUAINÍA,INÍRIDA,2013-07-20,FEMENINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA,2013-07-20,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA,2013-07-20,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
GUAINÍA,INÍRIDA,2013-07-23,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
GUAINÍA,INÍRIDA,2013-07-28,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
GUAINÍA,INÍRIDA,2013-07-30,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
GUAINÍA,INÍRIDA,2013-08-01,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
GUAINÍA,INÍRIDA,2013-08-02,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
GUAINÍA,INÍRIDA,2013-08-17,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA,2013-08-22,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA,2013-08-23,FEMENINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA,2013-08-23,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA,2013-08-25,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
GUAINÍA,INÍRIDA,2013-09-02,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
GUAINÍA,INÍRIDA,2013-09-03,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
GUAINÍA,INÍRIDA,2013-09-03,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
GUAINÍA,INÍRIDA,2013-09-06,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,2
GUAINÍA,INÍRIDA,2013-09-06,MASCULINO,OTROS,ADULTOS,3
GUAINÍA,INÍRIDA,2013-09-07,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
GUAINÍA,INÍRIDA,2013-09-14,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,2
GUAINÍA,INÍRIDA,2013-09-15,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADOLESCENTES,1
GUAINÍA,INÍRIDA,2013-09-16,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA,2013-09-18,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
GUAINÍA,INÍRIDA,2013-09-21,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
GUAINÍA,INÍRIDA,2013-10-08,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA,2013-10-09,MASCULINO,ARTÍCULO 338. EXPLOTACIÓN ILÍCITA DE YACIMIENTO MINERO Y OTROS MATERIALES,ADULTOS,11
GUAINÍA,INÍRIDA,2013-10-11,MASCULINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADULTOS,1
GUAINÍA,INÍRIDA,2013-10-13,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
GUAINÍA,INÍRIDA,2013-10-13,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
GUAINÍA,INÍRIDA,2013-10-13,MASCULINO,OTROS,ADULTOS,1
GUAINÍA,INÍRIDA,2013-10-18,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
GUAINÍA,INÍRIDA,2013-10-18,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
GUAINÍA,INÍRIDA,2013-10-18,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
GUAINÍA,INÍRIDA,2013-10-23,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
GUAINÍA,INÍRIDA,2013-10-23,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
GUAINÍA,INÍRIDA,2013-10-26,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
GUAINÍA,INÍRIDA,2013-10-28,MASCULINO,OTROS,ADULTOS,1
GUAINÍA,INÍRIDA,2013-10-28,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
GUAINÍA,INÍRIDA,2013-10-29,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
GUAINÍA,INÍRIDA,2013-11-02,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
GUAINÍA,INÍRIDA,2013-11-02,MASCULINO,ARTÍCULO 249. ABUSO DE CONFIANZA,ADULTOS,1
GUAINÍA,INÍRIDA,2013-11-02,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
GUAINÍA,INÍRIDA,2013-11-05,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
GUAINÍA,INÍRIDA,2013-11-16,MASCULINO,ARTÍCULO 249. ABUSO DE CONFIANZA,ADULTOS,1
GUAINÍA,INÍRIDA,2013-11-22,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
GUAINÍA,INÍRIDA,2013-11-23,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
GUAINÍA,INÍRIDA,2013-11-23,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
GUAINÍA,INÍRIDA,2013-11-24,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
GUAINÍA,INÍRIDA,2013-11-24,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
GUAINÍA,INÍRIDA,2013-11-29,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,2
GUAINÍA,INÍRIDA,2013-12-04,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
GUAINÍA,INÍRIDA,2013-12-16,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,2
GUAINÍA,INÍRIDA,2013-12-18,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
GUAINÍA,INÍRIDA,2013-12-19,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
GUAINÍA,INÍRIDA,2013-12-22,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
GUAINÍA,INÍRIDA,2013-12-24,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
GUAINÍA,INÍRIDA,2014-01-05,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,3
GUAINÍA,INÍRIDA,2014-01-05,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
GUAINÍA,INÍRIDA,2014-01-07,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
GUAINÍA,INÍRIDA,2014-01-07,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
GUAINÍA,INÍRIDA,2014-01-08,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
GUAINÍA,INÍRIDA,2014-01-15,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA,2014-01-20,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
GUAINÍA,INÍRIDA,2014-01-22,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA,2014-01-26,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
GUAINÍA,INÍRIDA,2014-02-04,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
GUAINÍA,INÍRIDA,2014-02-05,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
GUAINÍA,INÍRIDA,2014-02-06,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
GUAINÍA,INÍRIDA,2014-02-16,FEMENINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA,2014-02-16,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
GUAINÍA,INÍRIDA,2014-02-16,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA,2014-02-22,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA,2014-02-23,FEMENINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA,2014-02-27,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
GUAINÍA,INÍRIDA,2014-02-27,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
GUAINÍA,INÍRIDA,2014-02-28,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
GUAINÍA,INÍRIDA,2014-03-02,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA,2014-03-03,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
GUAINÍA,INÍRIDA,2014-03-04,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
GUAINÍA,INÍRIDA,2014-03-04,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
GUAINÍA,INÍRIDA,2014-03-05,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
GUAINÍA,INÍRIDA,2014-03-08,MASCULINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,1
GUAINÍA,INÍRIDA,2014-03-10,MASCULINO,OTROS,ADULTOS,1
GUAINÍA,INÍRIDA,2014-03-11,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA,2014-03-11,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
GUAINÍA,INÍRIDA,2014-03-12,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
GUAINÍA,INÍRIDA,2014-03-12,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,4
GUAINÍA,INÍRIDA,2014-03-15,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
GUAINÍA,INÍRIDA,2014-03-16,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADOLESCENTES,1
GUAINÍA,INÍRIDA,2014-03-20,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
GUAINÍA,INÍRIDA,2014-03-20,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
GUAINÍA,INÍRIDA,2014-03-21,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
GUAINÍA,INÍRIDA,2014-03-23,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADOLESCENTES,1
GUAINÍA,INÍRIDA,2014-03-25,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA,2014-03-25,MASCULINO,ARTÍCULO 328. ILÍCITO APROVECHAMIENTO DE LOS RECURSOS NATURALES RENOVABLES,ADULTOS,5
GUAINÍA,INÍRIDA,2014-03-30,MASCULINO,ARTÍCULO 120. LESIONES CULPOSAS ( EN ACCIDENTE DE TRANSITO ),ADULTOS,1
GUAINÍA,INÍRIDA,2014-03-31,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
GUAINÍA,INÍRIDA,2014-04-02,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
GUAINÍA,INÍRIDA,2014-04-02,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,1
GUAINÍA,INÍRIDA,2014-04-03,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
GUAINÍA,INÍRIDA,2014-04-04,MASCULINO,OTROS,ADULTOS,1
GUAINÍA,INÍRIDA,2014-04-05,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA,2014-04-06,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
GUAINÍA,INÍRIDA,2014-04-08,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
GUAINÍA,INÍRIDA,2014-04-10,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
GUAINÍA,INÍRIDA,2014-04-10,MASCULINO,OTROS,ADULTOS,1
GUAINÍA,INÍRIDA,2014-04-11,MASCULINO,OTROS,ADULTOS,1
GUAINÍA,INÍRIDA,2014-04-12,FEMENINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
GUAINÍA,INÍRIDA,2014-04-13,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
GUAINÍA,INÍRIDA,2014-04-20,FEMENINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA,2014-04-20,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA,2014-04-23,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
GUAINÍA,INÍRIDA,2014-04-24,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
GUAINÍA,INÍRIDA,2014-04-26,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
GUAINÍA,INÍRIDA,2014-04-26,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
GUAINÍA,INÍRIDA,2014-04-26,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
GUAINÍA,INÍRIDA,2014-04-27,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
GUAINÍA,INÍRIDA,2014-04-28,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
GUAINÍA,INÍRIDA,2014-04-28,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,4
GUAINÍA,INÍRIDA,2014-04-29,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
GUAINÍA,INÍRIDA,2014-05-01,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
GUAINÍA,INÍRIDA,2014-05-03,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
GUAINÍA,INÍRIDA,2014-05-05,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
GUAINÍA,INÍRIDA,2014-05-05,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
GUAINÍA,INÍRIDA,2014-05-06,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
GUAINÍA,INÍRIDA,2014-05-07,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
GUAINÍA,INÍRIDA,2014-05-13,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
GUAINÍA,INÍRIDA,2014-05-16,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
GUAINÍA,INÍRIDA,2014-05-17,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
GUAINÍA,INÍRIDA,2014-05-18,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADOLESCENTES,1
GUAINÍA,INÍRIDA,2014-05-19,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADOLESCENTES,1
GUAINÍA,INÍRIDA,2014-05-19,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
GUAINÍA,INÍRIDA,2014-05-21,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
GUAINÍA,INÍRIDA,2014-05-25,FEMENINO,OTROS,ADULTOS,1
GUAINÍA,INÍRIDA,2014-05-28,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
GUAINÍA,INÍRIDA,2014-05-29,MASCULINO,ARTÍCULO 120. LESIONES CULPOSAS ( EN ACCIDENTE DE TRANSITO ),ADULTOS,1
GUAINÍA,INÍRIDA,2014-05-31,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA,2014-06-01,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
GUAINÍA,INÍRIDA,2014-06-01,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
GUAINÍA,INÍRIDA,2014-06-03,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
GUAINÍA,INÍRIDA,2014-06-04,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
GUAINÍA,INÍRIDA,2014-06-07,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
GUAINÍA,INÍRIDA,2014-06-14,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
GUAINÍA,INÍRIDA,2014-06-15,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADOLESCENTES,1
GUAINÍA,INÍRIDA,2014-06-15,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
GUAINÍA,INÍRIDA,2014-06-18,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
GUAINÍA,INÍRIDA,2014-06-20,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADOLESCENTES,2
GUAINÍA,INÍRIDA,2014-06-20,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
GUAINÍA,INÍRIDA,2014-06-22,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA,2014-06-23,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
GUAINÍA,INÍRIDA,2014-06-23,MASCULINO,ARTÍCULO 338. EXPLOTACIÓN ILÍCITA DE YACIMIENTO MINERO Y OTROS MATERIALES,ADULTOS,10
GUAINÍA,INÍRIDA,2014-06-26,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADOLESCENTES,2
GUAINÍA,INÍRIDA,2014-06-27,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
GUAINÍA,INÍRIDA,2014-06-27,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
GUAINÍA,INÍRIDA,2014-07-04,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,2
GUAINÍA,INÍRIDA,2014-07-04,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
GUAINÍA,INÍRIDA,2014-07-04,MASCULINO,OTROS,ADULTOS,1
GUAINÍA,INÍRIDA,2014-07-04,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA,2014-07-04,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
GUAINÍA,INÍRIDA,2014-07-04,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
GUAINÍA,INÍRIDA,2014-07-05,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
GUAINÍA,INÍRIDA,2014-07-05,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
GUAINÍA,INÍRIDA,2014-07-05,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
GUAINÍA,INÍRIDA,2014-07-05,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
GUAINÍA,INÍRIDA,2014-07-06,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
GUAINÍA,INÍRIDA,2014-07-11,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
